Id,ActivityDate,TotalSteps_x,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,TotalDailyCalories,TotalSteps_y,TotalIntensity,AverageIntensity,AverageCalculatedIntensity,AverageIntensityDifference,ActivityLevel
8378563200,2016-05-03,8712,6.90999984741211,6.90999984741211,2.25308108329773,1.3400000333786,1.05999994277954,4.5,0.0,71,20,195,822,3784,3784.71918606758,8712.0,448.0,0.311111125,0.3111111111111111,1.3888888888083603e-08,Moderate
8378563200,2016-05-04,7875,6.23999977111816,6.23999977111816,0.0,1.55999994277954,0.490000009536743,4.19999980926514,0.0,19,10,167,680,3110,3109.9068056345,7875.0,244.0,0.16944454166666667,0.16944444444444443,9.722222222901741e-08,Moderate
8378563200,2016-05-05,8567,6.78999996185303,6.78999996185303,2.25308108329773,0.889999985694885,0.159999996423721,5.73999977111816,0.0,66,3,214,764,3783,3783.818287253379,8567.0,418.0,0.29027783333333335,0.2902777777777778,5.555555555883963e-08,Moderate
8378563200,2016-05-06,7045,5.59000015258789,5.59000015258789,2.0921471118927,1.54999995231628,0.25,3.77999997138977,0.0,74,5,166,831,3644,3644.7793874740587,7045.0,398.0,0.27638887500000003,0.2763888888888889,-1.3888888888083603e-08,Moderate
8378563200,2016-05-07,4468,3.53999996185303,3.53999996185303,0.0,0.0,0.0,3.53999996185303,0.0,0,0,158,851,2799,2799.3966064453143,4468.0,158.0,0.10972233333333332,0.10972222222222222,1.1111111111478805e-07,Low
8378563200,2016-05-08,2943,2.32999992370605,2.32999992370605,0.0,0.0,0.0,2.32999992370605,0.0,0,0,139,621,2685,2685.883206844332,2943.0,139.0,0.09652775000000001,0.09652777777777777,-2.777777777269776e-08,Low
8378563200,2016-05-09,8382,6.65000009536743,6.65000009536743,2.0921471118927,1.26999998092651,0.660000026226044,4.71999979019165,0.0,71,13,171,772,3721,3721.6561844348894,8382.0,410.0,0.28472220833333334,0.2847222222222222,-1.3888888883891356e-08,Moderate
8378563200,2016-05-10,6582,5.21999979019165,5.21999979019165,2.25308108329773,0.660000026226044,0.639999985694885,3.92000007629395,0.0,63,13,152,840,3586,3586.5211895704256,6582.0,367.0,0.25486108333333335,0.2548611111111111,-2.7777777778191053e-08,Moderate
8378563200,2016-05-11,9143,7.25,7.25,2.0921471118927,1.38999998569489,0.589999973773956,5.26999998092651,0.0,72,10,184,763,3788,3788.3227871656404,9143.0,420.0,0.29166670833333336,0.2916666666666667,4.166666666367257e-08,Moderate
8378563200,2016-05-12,4561,3.61999988555908,3.61999988555908,0.0,0.649999976158142,0.270000010728836,2.69000005722046,0.0,8,6,102,433,1976,1607.2056041955957,4056.0,127.0,0.14111120000000002,0.1411111111111111,8.88888888876671e-08,Low
8583815059,2016-04-12,5014,3.91000008583069,3.91000008583069,0.0,0.0,0.330000013113022,3.57999992370605,0.0,0,7,196,1237,2650,2650.1640347242333,5014.0,210.0,0.14583337500000002,0.14583333333333334,4.166666666670834e-08,Moderate
8583815059,2016-04-13,5571,4.34999990463257,4.34999990463257,0.0,0.150000005960464,0.970000028610229,3.23000001907349,0.0,2,23,163,1252,2654,2654.231284379957,5571.0,215.0,0.14930558333333335,0.14930555555555555,2.777777777790193e-08,Moderate
8583815059,2016-04-14,3135,2.45000004768372,2.45000004768372,0.0,0.0,0.0,2.4300000667572,0.0,0,0,134,1306,2443,2442.4537861347176,3118.0,134.0,0.09305558333333334,0.09305555555555556,2.777777777746825e-08,Low
8583815059,2016-04-15,3430,2.6800000667572,2.6800000667572,0.0,0.0,0.0,0.899999976158142,0.0,0,0,65,1375,2505,2207.8155421018582,1158.0,65.0,0.04513883333333333,0.04513888888888889,-5.5555555555948426e-08,Low
8583815059,2016-04-16,5319,4.15000009536743,4.15000009536743,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2693,2019.600048065184,0.0,0.0,0.0,0.0,0.0,Moderate
8583815059,2016-04-17,3008,2.34999990463257,2.34999990463257,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2439,2019.600048065184,0.0,0.0,0.0,0.0,0.0,Low
8583815059,2016-04-18,3864,3.00999999046326,3.00999999046326,0.0,0.310000002384186,1.05999994277954,1.35000002384186,0.0,4,22,105,1309,2536,2498.694029688832,3481.0,161.0,0.1118055,0.11180555555555555,-5.5555555555948426e-08,Low
8583815059,2016-04-19,5697,4.44000005722046,4.44000005722046,0.0,0.529999971389771,0.479999989271164,3.44000005722046,0.0,7,10,166,1257,2668,2668.8172823190666,5697.0,207.0,0.14375000000000002,0.14375000000000002,2.8912057932946786e-18,Moderate
8583815059,2016-04-20,5273,4.1100001335144,4.1100001335144,0.0,0.0,1.03999996185303,3.0699999332428,0.0,0,27,167,1246,2647,2647.6395318508125,5273.0,221.0,0.15347220833333333,0.1534722222222222,-1.3888888886782561e-08,Moderate
8583815059,2016-04-21,8538,6.65999984741211,6.65999984741211,0.0,2.63000011444092,1.01999998092651,3.00999999046326,0.0,35,18,158,1229,2883,2883.119280695913,8538.0,299.0,0.20763883333333333,0.2076388888888889,-5.555555554568464e-08,Moderate
8583815059,2016-04-22,8687,6.78000020980835,6.78000020980835,0.0,0.28999999165535,2.41000008583069,4.07999992370605,0.0,4,54,212,1170,2944,2944.40853333473,8687.0,332.0,0.23055558333333334,0.23055555555555554,2.7777777778191053e-08,Moderate
8583815059,2016-04-23,9423,7.34999990463257,7.34999990463257,0.0,0.529999971389771,2.02999997138977,4.75,0.0,7,44,238,1151,3012,3011.448033452032,9381.0,347.0,0.24097220833333333,0.24097222222222223,-1.3888888889673767e-08,Moderate
8583815059,2016-04-24,8286,6.46000003814697,6.46000003814697,0.0,0.150000005960464,2.04999995231628,4.26999998092651,0.0,2,44,206,1188,2889,2889.4305300712567,8286.0,300.0,0.20833337500000002,0.20833333333333334,4.166666666107049e-08,Moderate
8583815059,2016-04-25,4503,3.50999999046326,3.50999999046326,0.0,1.47000002861023,0.239999994635582,1.80999994277954,0.0,18,6,122,1294,2547,2547.7815368175484,4503.0,188.0,0.13055550000000002,0.13055555555555556,-5.555555555378002e-08,Low
8583815059,2016-04-26,10499,8.1899995803833,8.1899995803833,0.0,0.0700000002980232,4.21999979019165,3.89000010490417,0.0,1,91,214,1134,3093,3093.7747843265515,10499.0,399.0,0.2770833333333333,0.27708333333333335,-1.2287624621502383e-17,High
8583815059,2016-04-27,12474,9.72999954223633,9.72999954223633,0.0,6.59999990463257,0.270000010728836,2.86999988555908,0.0,77,5,129,1229,3142,3142.7220257520653,12474.0,370.0,0.2569445,0.2569444444444445,5.555555556158628e-08,High
8583815059,2016-04-28,6174,4.82000017166138,4.82000017166138,0.0,0.0,1.20000004768372,3.60999989509583,0.0,0,28,203,1209,2757,2757.31503331661,6174.0,259.0,0.17986100000000002,0.1798611111111111,-1.1111111110322323e-07,Moderate
8583815059,2016-04-29,15168,11.8299999237061,11.8299999237061,0.0,3.90000009536743,3.0,4.92000007629395,0.0,46,67,258,1069,3513,3509.896529078481,15156.0,530.0,0.368055625,0.3680555555555556,6.944444446629432e-08,High
8583815059,2016-04-30,10085,7.86999988555908,7.86999988555908,0.0,0.150000005960464,1.27999997138977,6.42999982833862,0.0,2,28,317,1093,3164,3164.60102689266,10085.0,379.0,0.2631944583333333,0.26319444444444445,1.3888888891263931e-08,High
8583815059,2016-05-01,4512,3.51999998092651,3.51999998092651,0.0,0.779999971389771,0.119999997317791,2.03999996185303,0.0,10,2,117,1311,2596,2462.7900375127774,3773.0,151.0,0.104861125,0.10486111111111111,1.3888888893576895e-08,Low
8583815059,2016-05-02,8469,6.6100001335144,6.6100001335144,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2894,2019.600048065184,0.0,0.0,0.0,0.0,0.0,Moderate
8583815059,2016-05-03,12015,9.36999988555908,9.36999988555908,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,3212,2019.600048065184,0.0,0.0,0.0,0.0,0.0,High
8583815059,2016-05-04,3588,2.79999995231628,2.79999995231628,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2516,2019.600048065184,0.0,0.0,0.0,0.0,0.0,Low
8583815059,2016-05-05,12427,9.6899995803833,9.6899995803833,0.0,0.0,0.0,1.17999994754791,0.0,0,0,70,1370,3266,2233.6215426921826,1507.0,70.0,0.048611125000000005,0.04861111111111111,1.3888888889095527e-08,High
8583815059,2016-05-06,5843,4.55999994277954,4.55999994277954,0.0,0.140000000596046,1.19000005722046,3.23000001907349,0.0,2,22,166,1250,2683,2682.561784505842,5843.0,216.0,0.15,0.15,6.5052130349130266e-18,Moderate
8583815059,2016-05-07,6117,4.76999998092651,4.76999998092651,0.0,0.0,0.0,4.76999998092651,0.0,0,0,250,1190,2810,2810.750275611875,6117.0,250.0,0.173611125,0.17361111111111108,1.3888888894299697e-08,Moderate
8583815059,2016-05-08,9217,7.19000005722046,7.19000005722046,0.0,0.219999998807907,3.30999994277954,3.66000008583069,0.0,3,72,182,1183,2940,2940.2010332345944,9217.0,335.0,0.23263883333333335,0.23263888888888887,-5.555555555334634e-08,Moderate
8583815059,2016-05-09,9877,7.69999980926514,7.69999980926514,0.0,5.76000022888184,0.170000001788139,1.73000001907349,0.0,66,4,110,1260,2947,2940.0607838630654,9834.0,316.0,0.21944445833333334,0.21944444444444444,1.3888888903840676e-08,Moderate
8583815059,2016-05-10,8240,6.42999982833862,6.42999982833862,0.0,0.689999997615814,2.00999999046326,3.72000002861023,0.0,9,43,162,1226,2846,2842.3065328598004,8217.0,275.0,0.19097220833333337,0.1909722222222222,-1.3888888883746795e-08,Moderate
8583815059,2016-05-11,8701,6.78999996185303,6.78999996185303,0.0,0.370000004768372,3.24000000953674,3.17000007629395,0.0,5,71,177,1106,2804,2730.5272805690747,8597.0,327.0,0.24772722727272728,0.24772727272727274,-4.5454545438347593e-08,Moderate
8583815059,2016-05-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,,,,,,,Low
8792009665,2016-04-12,2564,1.63999998569489,1.63999998569489,0.0,0.0,0.0,1.63999998569489,0.0,0,0,116,831,2044,2044.367979049682,2556.0,116.0,0.080555625,0.08055555555555556,6.944444444822427e-08,Low
8792009665,2016-04-13,1320,0.839999973773956,0.839999973773956,0.0,0.0,0.0,0.839999973773956,0.0,0,0,82,806,1934,1934.8377964496606,1320.0,82.0,0.0569445,0.05694444444444444,5.555555555826139e-08,Low
8792009665,2016-04-14,1219,0.779999971389771,0.779999971389771,0.0,0.0,0.0,0.779999971389771,0.0,0,0,84,853,1963,1963.2171385288232,1219.0,84.0,0.058333416666666665,0.05833333333333333,8.333333333413948e-08,Low
8792009665,2016-04-15,2483,1.5900000333786,1.5900000333786,0.0,0.0,0.0,1.5900000333786,0.0,0,0,126,937,2009,2009.6560578346246,2483.0,126.0,0.08750004166666668,0.08750000000000001,4.1666666669744105e-08,Low
8792009665,2016-04-16,244,0.159999996423721,0.159999996423721,0.0,0.0,0.0,0.159999996423721,0.0,0,0,12,1428,1721,1721.4063980579365,244.0,12.0,0.008333333333333333,0.008333333333333333,5.782411586589357e-19,Low
8792009665,2016-04-17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1688.6880683898912,0.0,0.0,0.0,0.0,0.0,Low
8792009665,2016-04-18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1688.6880683898912,0.0,0.0,0.0,0.0,0.0,Low
8792009665,2016-04-19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1688.6880683898912,0.0,0.0,0.0,0.0,0.0,Low
8792009665,2016-04-20,3147,2.00999999046326,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,2188.727349877357,3147.0,159.0,0.11041666666666666,0.11041666666666666,0.0,Low
8792009665,2016-04-21,144,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0,0,9,1431,1720,1720.5855089426027,144.0,9.0,0.0062499999999999995,0.0062499999999999995,0.0,Low
8792009665,2016-04-22,4068,2.59999990463257,2.59999990463257,0.0,0.0500000007450581,0.280000001192093,2.26999998092651,0.0,1,20,195,817,2419,2419.749254226684,4068.0,238.0,0.165277875,0.16527777777777777,9.722222221831996e-08,Low
8792009665,2016-04-23,5245,3.35999989509583,3.35999989509583,0.0,0.159999996423721,0.439999997615814,2.75,0.0,8,45,232,795,2748,2748.105258822441,5245.0,346.0,0.24027779166666666,0.24027777777777778,1.388888888605976e-08,Moderate
8792009665,2016-04-24,400,0.259999990463257,0.259999990463257,0.0,0.0399999991059303,0.0500000007450581,0.159999996423721,0.0,3,8,19,1410,1799,1799.9772992134083,400.0,44.0,0.03055554166666667,0.030555555555555555,-1.388888888620432e-08,Low
8792009665,2016-04-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1688.6880683898912,0.0,0.0,0.0,0.0,0.0,Low
8792009665,2016-04-26,1321,0.850000023841858,0.850000023841858,0.0,0.0,0.0,0.850000023841858,0.0,0,0,80,1360,1928,1928.2706763744347,1321.0,80.0,0.05555554166666667,0.05555555555555555,-1.3888888888083603e-08,Low
8792009665,2016-04-27,1758,1.12999999523163,1.12999999523163,0.0,0.0,0.0,1.12999999523163,0.0,0,0,112,900,2067,2066.297467708587,1758.0,112.0,0.07777775,0.07777777777777778,-2.7777777774577045e-08,Low
8792009665,2016-04-28,6157,3.94000005722046,3.94000005722046,0.0,0.0,0.0,3.94000005722046,0.0,0,0,310,714,2780,2780.3545072078705,6157.0,310.0,0.21527775000000002,0.2152777777777778,-2.7777777779058415e-08,Moderate
8792009665,2016-04-29,8360,5.34999990463257,5.34999990463257,0.0,0.140000000596046,0.280000001192093,4.92999982833862,0.0,6,14,380,634,3101,3101.6743166446686,8360.0,426.0,0.295833375,0.29583333333333334,4.166666666266065e-08,Moderate
8792009665,2016-04-30,7174,4.59000015258789,4.59000015258789,0.0,0.330000013113022,0.360000014305115,3.91000008583069,0.0,10,20,301,749,2896,2896.920885682106,7174.0,371.0,0.2576388333333333,0.2576388888888889,-5.5555555560718915e-08,Moderate
8792009665,2016-05-01,1619,1.03999996185303,1.03999996185303,0.0,0.0,0.0,1.03999996185303,0.0,0,0,79,834,1962,1962.7480577230447,1619.0,79.0,0.05486108333333334,0.05486111111111111,-2.7777777774577045e-08,Low
8792009665,2016-05-02,1831,1.16999995708466,1.16999995708466,0.0,0.0,0.0,1.16999995708466,0.0,0,0,101,916,2015,2013.8777762651437,1831.0,101.0,0.07013891666666668,0.07013888888888889,2.7777777780359458e-08,Low
8792009665,2016-05-03,2421,1.54999995231628,1.54999995231628,0.0,0.0,0.0,1.54999995231628,0.0,0,0,156,739,2297,2297.7884452342987,2421.0,156.0,0.10833337500000001,0.10833333333333334,4.1666666668876744e-08,Low
8792009665,2016-05-04,2283,1.46000003814697,1.46000003814697,0.0,0.0,0.0,1.46000003814697,0.0,0,0,129,848,2067,2067.235626816749,2283.0,129.0,0.08958333333333333,0.08958333333333333,7.228014483236697e-19,Low
8792009665,2016-05-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1688.8053383827196,0.0,0.0,0.0,0.0,0.0,Low
8792009665,2016-05-06,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1688.6880683898912,0.0,0.0,0.0,0.0,0.0,Low
8792009665,2016-05-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1688.6880683898912,0.0,0.0,0.0,0.0,0.0,Low
8792009665,2016-05-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1688.6880683898912,0.0,0.0,0.0,0.0,0.0,Low
8792009665,2016-05-09,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,1688.6880683898912,0.0,0.0,0.0,0.0,0.0,Low
8792009665,2016-05-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,48,57,,,,,,,Low
8877689391,2016-04-12,23186,20.3999996185303,20.3999996185303,0.0,12.2200002670288,0.340000003576279,7.82000017166138,0.0,85,7,312,1036,3921,3920.584774971006,23186.0,581.0,0.4034721666666667,0.40347222222222223,-5.555555555999611e-08,High
8877689391,2016-04-13,15337,9.57999992370605,9.57999992370605,0.0,3.54999995231628,0.379999995231628,5.6399998664856,0.0,108,18,216,1098,3566,3566.1839969158154,15337.0,576.0,0.39999999999999997,0.39999999999999997,7.517135062566164e-18,High
8877689391,2016-04-14,21129,18.9799995422363,18.9799995422363,0.0,10.5500001907349,0.589999973773956,7.75,0.0199999995529652,68,13,298,1061,3793,3789.382655024527,21071.0,528.0,0.36666662499999997,0.3666666666666667,-4.166666666092592e-08,High
8877689391,2016-04-15,13422,7.17000007629395,7.17000007629395,0.0,0.0500000007450581,0.0500000007450581,7.01000022888184,0.0099999997764825,106,1,281,1052,3934,3918.5537018775926,13375.0,601.0,0.417361125,0.4173611111111111,1.3888888892420412e-08,High
8877689391,2016-04-16,29326,25.2900009155273,25.2900009155273,0.0,13.2399997711182,1.21000003814697,10.710000038147,0.0,94,29,429,888,4547,4537.924420833588,29204.0,769.0,0.53402775,0.5340277777777778,-2.777777778628643e-08,High
8877689391,2016-04-17,15118,8.86999988555908,8.86999988555908,0.0,0.0,0.0700000002980232,8.78999996185303,0.0,58,15,307,1060,3545,3540.5273261070247,15118.0,511.0,0.354861125,0.3548611111111111,1.3888888903551555e-08,High
8877689391,2016-04-18,11423,8.67000007629395,8.67000007629395,0.0,2.44000005722046,0.270000010728836,5.94000005722046,0.0,29,5,191,1215,2761,2759.229426383971,11409.0,288.0,0.19999999999999998,0.19999999999999998,1.1564823173178713e-18,High
8877689391,2016-04-19,18785,17.3999996185303,17.3999996185303,0.0,12.1499996185303,0.180000007152557,5.03000020980835,0.0,82,13,214,1131,3676,3671.161989688872,18748.0,486.0,0.3375000416666667,0.33749999999999997,4.166666666150417e-08,High
8877689391,2016-04-20,19948,18.1100006103516,18.1100006103516,0.0,11.0200004577637,0.689999997615814,6.34000015258789,0.0,73,19,225,1123,3679,3673.046441078184,19881.0,482.0,0.3347222083333334,0.3347222222222222,-1.388888889140849e-08,High
8877689391,2016-04-21,19377,17.6200008392334,17.6200008392334,0.0,12.289999961853,0.419999986886978,4.8899998664856,0.0,82,13,226,1119,3659,3659.3785907030083,19377.0,498.0,0.34583329166666665,0.3458333333333334,-4.166666665283055e-08,High
8877689391,2016-04-22,18258,16.3099994659424,16.3099994659424,0.0,10.2299995422363,0.0299999993294477,5.96999979019165,0.0500000007450581,61,2,236,1141,3427,3412.834634304045,18225.0,423.0,0.29374995833333334,0.29375,-4.1666666659769445e-08,High
8877689391,2016-04-23,11200,7.42999982833862,7.42999982833862,0.0,0.0,0.0,7.40000009536743,0.0099999997764825,102,6,300,1032,3891,3888.9683328866968,11191.0,618.0,0.4291666666666667,0.4291666666666667,0.0,High
8877689391,2016-04-24,16674,15.7399997711182,15.7399997711182,0.0,11.0100002288818,0.0099999997764825,4.69000005722046,0.0,64,1,227,1148,3455,3452.866915225982,16660.0,421.0,0.292361125,0.2923611111111111,1.3888888889095527e-08,High
8877689391,2016-04-25,12986,8.73999977111816,8.73999977111816,0.0,2.36999988555908,0.0700000002980232,6.26999998092651,0.0099999997764825,113,8,218,1101,3802,3799.3202219009377,12957.0,573.0,0.3979167083333333,0.3979166666666667,4.166666666381713e-08,High
8877689391,2016-04-26,11101,8.43000030517578,8.43000030517578,0.0,1.75999999046326,0.129999995231628,6.5,0.0,22,3,258,1157,2860,2855.3698619604106,11070.0,330.0,0.22916666666666666,0.22916666666666666,2.3129646346357427e-18,High
8877689391,2016-04-27,23629,20.6499996185303,20.6499996185303,0.0,13.0699996948242,0.439999997615814,7.09999990463257,0.0,93,8,235,1104,3808,3803.8416162729236,23603.0,530.0,0.36805554166666665,0.3680555555555556,-1.3888888885192399e-08,High
8877689391,2016-04-28,14890,11.3000001907349,11.3000001907349,0.0,4.92999982833862,0.379999995231628,5.96999979019165,0.0,58,8,231,1143,3060,3058.932576417922,14885.0,421.0,0.2923610833333333,0.2923611111111111,-2.777777777240864e-08,High
8877689391,2016-04-29,9733,7.3899998664856,7.3899998664856,0.0,1.37999999523163,0.170000001788139,5.78999996185303,0.0,18,5,210,1207,2698,2695.322043061254,9700.0,274.0,0.19027779166666667,0.19027777777777777,1.3888888893143214e-08,Moderate
8877689391,2016-04-30,27745,26.7199993133545,26.7199993133545,0.0,21.6599998474121,0.0799999982118607,4.92999982833862,0.0,124,4,223,1089,4398,4393.168580532074,27710.0,603.0,0.4187500833333333,0.41875,8.333333331896065e-08,High
8877689391,2016-05-01,10930,8.31999969482422,8.31999969482422,0.0,3.13000011444092,0.569999992847443,4.57000017166138,0.0,36,12,166,1226,2786,2783.082068443296,10890.0,298.0,0.20694441666666666,0.20694444444444446,-2.777777777761281e-08,High
8877689391,2016-05-02,4790,3.64000010490417,3.64000010490417,0.0,0.0,0.0,3.55999994277954,0.0,0,0,105,1335,2189,2183.9853665828664,4699.0,105.0,0.07291666666666667,0.07291666666666667,2.8912057932946783e-19,Low
8877689391,2016-05-03,10818,8.21000003814697,8.21000003814697,0.0,1.38999998569489,0.100000001490116,6.67000007629395,0.0099999997764825,19,3,229,1189,2817,2813.3946876525856,10791.0,292.0,0.20277775,0.20277777777777775,-2.777777777081848e-08,High
